num__classifier__base_estimator__max_depth,num__classifier__learning_rate,num__classifier__n_estimators,cat__x0_SAMME,cat__x0_SAMME.R,cat__x1_mean,cat__x1_median,cat__x1_most_frequent,task_id,num__predictive_accuracy
-1.5480966647893477,0.31114994204105445,-1.0983856712970668,1.0,0.0,0.0,1.0,0.0,3,0.9033166458072592
1.5854923338714921,-0.7360437183582944,-1.3066694989791878,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
0.19278611224445216,-0.5773700507970492,1.6478751677709014,0.0,1.0,0.0,0.0,1.0,3,0.9937421777221528
1.5854923338714921,-0.4944737374766896,0.5370280867995885,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-0.5035669985690678,1.5348168482549593,0.6064560293602955,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
-0.15539044316230785,-0.07253148832929628,-0.35010673480944615,1.0,0.0,0.0,1.0,0.0,3,0.9956195244055068
-0.5035669985690678,-0.6548721587793171,0.9073104471233595,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
0.8891392230579721,-0.38766094986189575,-0.81295968521416,0.0,1.0,0.0,0.0,1.0,3,0.9909261576971214
-0.5035669985690678,-0.7177946765224671,-0.7898170376939242,1.0,0.0,0.0,1.0,0.0,3,0.9430538172715894
-0.8517435539758278,-0.704688593183568,0.05103248887463907,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
1.5854923338714921,-0.3875776478497605,1.4550197717689375,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
0.19278611224445216,-0.6708635265597663,0.25931631655676024,1.0,0.0,1.0,0.0,0.0,3,0.9934292866082604
-1.5480966647893477,-0.3701330916267507,0.44445749671864576,1.0,0.0,0.0,1.0,0.0,3,0.8482478097622028
0.19278611224445216,-0.028797242333747728,1.7173031103316085,0.0,1.0,0.0,1.0,0.0,3,0.993116395494368
-1.1999201093825878,-0.48653290264315,0.9381673104836737,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
-0.8517435539758278,-0.6689576643806371,-0.6046758575320387,0.0,1.0,1.0,0.0,0.0,3,0.9953066332916144
-1.5480966647893477,-0.6965337561289088,-1.638380780102566,1.0,0.0,0.0,0.0,1.0,3,0.904255319148936
-1.5480966647893477,-0.7133185157412534,0.9535957421638308,1.0,0.0,0.0,0.0,1.0,3,0.904255319148936
-0.15539044316230785,-0.7359536101971987,0.3441726907976244,1.0,0.0,1.0,0.0,0.0,3,0.9624530663329162
-0.5035669985690678,-0.529357731880583,1.7173031103316085,0.0,1.0,0.0,1.0,0.0,3,0.9959324155193992
0.19278611224445216,-0.6208638118705846,-1.0752430237768311,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
0.19278611224445216,-0.7440936649093056,-0.04925231704638224,1.0,0.0,0.0,1.0,0.0,3,0.9633917396745934
-1.1999201093825878,-0.5362122390792373,-1.2835268514589522,0.0,1.0,1.0,0.0,0.0,3,0.9852941176470588
-1.5480966647893477,-0.730214504511559,1.2698785916070519,1.0,0.0,1.0,0.0,0.0,3,0.904255319148936
-0.15539044316230785,-0.5048148878627682,-0.4503915407304675,0.0,1.0,0.0,0.0,1.0,3,0.9937421777221528
-0.8517435539758278,-0.7151558360262202,-0.882387627774867,0.0,1.0,0.0,0.0,1.0,3,0.9887359198998747
1.2373157784647322,2.2839473724285995,0.4984570075991957,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
1.2373157784647322,1.1328764642036604,-1.3992400890601306,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
0.19278611224445216,-0.7142663775079844,-0.11096604376701073,1.0,0.0,1.0,0.0,0.0,3,0.9859198998748436
-0.15539044316230785,0.19973562902093278,0.004747193834167697,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
-0.15539044316230785,-0.46817153310139414,0.01246140967424626,1.0,0.0,1.0,0.0,0.0,3,0.9946808510638298
0.8891392230579721,-0.724129110530667,0.722169266961474,0.0,1.0,0.0,1.0,0.0,3,0.9937421777221528
0.5409626676512121,-0.7334786959263324,-0.0569665328864608,0.0,1.0,0.0,0.0,1.0,3,0.9943679599499374
-0.8517435539758278,-0.4913222562963218,0.25931631655676024,1.0,0.0,1.0,0.0,0.0,3,0.9765331664580726
-0.15539044316230785,3.1032090140707616,-1.090671455456988,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-1.5480966647893477,1.0403398196159714,-1.1832420455379309,0.0,1.0,0.0,0.0,1.0,3,0.969023779724656
-0.15539044316230785,-0.7241172315676561,1.2930212391272875,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
0.19278611224445216,1.8083537110761003,-1.0289577287363596,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-0.5035669985690678,-0.539524812981809,1.2390217282467377,1.0,0.0,0.0,1.0,0.0,3,0.9912390488110138
-0.8517435539758278,-0.3381120839954192,-0.08782339624677506,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
1.5854923338714921,2.6238749071186485,-0.6741038000927457,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
-1.1999201093825878,0.3967674750469083,-0.041538101206303676,0.0,1.0,1.0,0.0,0.0,3,0.9968710888610764
-0.15539044316230785,-0.739662734090235,-1.584381269222016,0.0,1.0,0.0,1.0,0.0,3,0.9934292866082604
1.5854923338714921,-0.6146562824806184,1.0847374114451664,0.0,1.0,1.0,0.0,0.0,3,0.989674593241552
0.8891392230579721,-0.7015912117878558,-0.11096604376701073,1.0,0.0,0.0,1.0,0.0,3,0.9943679599499374
-0.8517435539758278,-0.7264040364427543,1.3238781024876018,0.0,1.0,0.0,1.0,0.0,3,0.994055068836045
-0.15539044316230785,-0.596964053897302,-1.5303817583414663,0.0,1.0,1.0,0.0,0.0,3,0.996558197747184
0.19278611224445216,-0.7232005111750852,-1.0675288079367524,1.0,0.0,0.0,0.0,1.0,3,0.9727784730913642
-0.15539044316230785,-0.7001982819338042,-0.8746734119347884,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
-0.15539044316230785,-0.6980881011567494,1.725017326171687,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
-0.8517435539758278,-0.7255116423666551,-0.4118204615300747,0.0,1.0,0.0,0.0,1.0,3,0.9865456821026284
-0.8517435539758278,-0.6019933304758862,-0.4503915407304675,0.0,1.0,0.0,0.0,1.0,3,0.9959324155193992
1.5854923338714921,-0.7374773334613712,0.9304530946435952,1.0,0.0,1.0,0.0,0.0,3,0.996558197747184
1.2373157784647322,-0.6669260924398772,1.5938756568903516,0.0,1.0,0.0,0.0,1.0,3,0.990613266583229
1.2373157784647322,-0.6031235840442006,-0.8746734119347884,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
0.8891392230579721,-0.7065227032590499,-0.38096359816976044,0.0,1.0,0.0,1.0,0.0,3,0.9943679599499374
-0.8517435539758278,1.1924039630660375,0.18988837399605318,1.0,0.0,0.0,0.0,1.0,3,0.989674593241552
-0.15539044316230785,-0.6832252877523181,1.5398761460098016,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
1.2373157784647322,-0.6076584832272919,0.08960356807503188,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
-0.5035669985690678,2.5761645930986794,0.29788739575715306,0.0,1.0,0.0,1.0,0.0,3,0.9974968710888612
-0.15539044316230785,-0.5999224420374093,0.6064560293602955,1.0,0.0,0.0,0.0,1.0,3,0.9924906132665832
1.2373157784647322,1.4712539658577966,0.4830285759190386,1.0,0.0,0.0,1.0,0.0,3,0.9956195244055068
0.8891392230579721,0.8058684803447559,0.3133158274373102,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
-1.5480966647893477,2.826118738534488,-0.48896261993086026,1.0,0.0,0.0,0.0,1.0,3,0.7762828535669587
0.5409626676512121,-0.4528596032523789,1.3315923183276803,0.0,1.0,1.0,0.0,0.0,3,0.9912390488110138
0.19278611224445216,-0.36547952490823005,0.5061712234392742,0.0,1.0,1.0,0.0,0.0,3,0.9934292866082604
0.8891392230579721,1.9775556103752678,1.570733009370116,0.0,1.0,0.0,1.0,0.0,3,0.996558197747184
-1.5480966647893477,-0.71071745794547,-1.638380780102566,0.0,1.0,0.0,1.0,0.0,3,0.904255319148936
0.5409626676512121,-0.7283453043933328,0.3133158274373102,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-1.1999201093825878,-0.743000358404919,-1.090671455456988,0.0,1.0,0.0,0.0,1.0,3,0.940863579474343
1.5854923338714921,1.2976907675131153,-1.7232371543434302,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
0.8891392230579721,-0.5540218519639333,0.27474474823691736,0.0,1.0,1.0,0.0,0.0,3,0.9909261576971214
-0.8517435539758278,3.1110760099785733,-0.08782339624677506,1.0,0.0,1.0,0.0,0.0,3,0.9912390488110138
-1.5480966647893477,-0.7042745184359184,1.200450649046345,1.0,0.0,0.0,1.0,0.0,3,0.8363579474342928
-1.5480966647893477,-0.7389329469019298,-0.35782095064952474,0.0,1.0,0.0,1.0,0.0,3,0.904255319148936
-0.8517435539758278,-0.3640141250365881,1.2081648648864234,0.0,1.0,0.0,1.0,0.0,3,0.9946808510638298
-0.15539044316230785,-0.6988707056422266,1.1541653540058734,1.0,0.0,1.0,0.0,0.0,3,0.9899874843554444
0.19278611224445216,-0.6946500995235553,0.2901731799170745,0.0,1.0,0.0,0.0,1.0,3,0.9937421777221528
-0.5035669985690678,0.21716110126897223,-0.5275336991312531,0.0,1.0,1.0,0.0,0.0,3,0.9959324155193992
0.19278611224445216,-0.002068903159369276,-0.8592449802546313,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
0.8891392230579721,3.0972032518982937,-0.6201042892121958,1.0,0.0,0.0,1.0,0.0,3,0.9946808510638298
0.19278611224445216,-0.5420037359592842,0.9921668213642236,1.0,0.0,1.0,0.0,0.0,3,0.9953066332916144
0.19278611224445216,-0.21626420568526836,0.19760258983613174,0.0,1.0,1.0,0.0,0.0,3,0.9937421777221528
0.19278611224445216,-0.5058479899316444,1.7173031103316085,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-0.15539044316230785,0.2670954514504027,-0.581533210011803,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
-1.1999201093825878,-0.7414295348870463,-0.09553761208685362,0.0,1.0,0.0,0.0,1.0,3,0.9483729662077596
-0.15539044316230785,-0.5647253775902757,-0.8669591960947098,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
1.2373157784647322,0.8367868323334481,0.058746704714717636,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.15539044316230785,-0.7418591202963813,-0.010681237845989427,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
1.5854923338714921,-0.6915853071280443,-0.5506763466514888,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
-1.1999201093825878,-0.628177250857723,-0.6972464476129815,0.0,1.0,0.0,1.0,0.0,3,0.9831038798498124
1.2373157784647322,-0.3193931698880906,-1.430096952420445,0.0,1.0,0.0,0.0,1.0,3,0.9924906132665832
1.2373157784647322,-0.7451713398718974,0.791597209522181,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
-1.1999201093825878,1.0983855611974191,0.08960356807503188,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
1.5854923338714921,-0.4514670586745463,1.6324467360907444,0.0,1.0,0.0,0.0,1.0,3,0.9918648310387984
-1.5480966647893477,-0.6652219971732057,-0.1186802596070893,1.0,0.0,1.0,0.0,0.0,3,0.853566958698373
0.5409626676512121,0.5278869193460742,-1.445525384100602,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
-0.8517435539758278,-0.09116160207571508,-1.5998097009021732,0.0,1.0,0.0,1.0,0.0,3,0.9962453066332916
-1.1999201093825878,-0.7155406822996845,1.1927364332062662,1.0,0.0,0.0,1.0,0.0,3,0.9505632040050064
1.2373157784647322,-0.5135478334108291,-1.514953326661309,0.0,1.0,1.0,0.0,0.0,3,0.994055068836045
-1.1999201093825878,-0.559302449997637,-1.6846660751430373,1.0,0.0,1.0,0.0,0.0,3,0.940863579474343
-1.5480966647893477,-0.23985538950300284,-0.8361023327343956,1.0,0.0,0.0,1.0,0.0,3,0.8541927409261576
0.8891392230579721,-0.0006474175101471886,-1.2295273405784022,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
-0.5035669985690678,-0.5569265156661147,-0.9749582178558097,1.0,0.0,0.0,0.0,1.0,3,0.9737171464330412
0.19278611224445216,0.5272633049694699,1.4550197717689375,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
-1.5480966647893477,-0.7429272683163155,1.3547349658479162,0.0,1.0,0.0,1.0,0.0,3,0.940863579474343
0.5409626676512121,-0.5618098053804347,-0.828388116894317,0.0,1.0,0.0,1.0,0.0,3,0.9918648310387984
-0.5035669985690678,-0.0608927600839813,1.7173031103316085,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.8517435539758278,-0.5433351716998297,0.845596720402731,1.0,0.0,0.0,0.0,1.0,3,0.9752816020025032
0.5409626676512121,-0.5397927928988752,-1.4378111682605235,0.0,1.0,0.0,1.0,0.0,3,0.9924906132665832
-0.8517435539758278,3.0006912203858915,1.3470207500078375,1.0,0.0,0.0,0.0,1.0,3,0.9956195244055068
0.5409626676512121,-0.7449362090842568,-0.75896017433361,1.0,0.0,0.0,0.0,1.0,3,0.9796620775969964
0.5409626676512121,2.510469154668842,-0.882387627774867,0.0,1.0,0.0,0.0,1.0,3,0.9974968710888612
0.8891392230579721,0.5457625896434589,1.2390217282467377,1.0,0.0,0.0,0.0,1.0,3,0.9959324155193992
-0.15539044316230785,-0.1865962714249383,-1.638380780102566,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
-0.5035669985690678,0.9159347236088216,0.722169266961474,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
-0.8517435539758278,0.23700640935228534,-0.581533210011803,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
0.5409626676512121,-0.6274699970070768,1.6247325202506657,0.0,1.0,0.0,1.0,0.0,3,0.991551939924906
-0.8517435539758278,-0.5045540528881648,-0.11096604376701073,1.0,0.0,1.0,0.0,0.0,3,0.9734042553191488
0.8891392230579721,0.6504315173580962,-1.3066694989791878,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
-1.1999201093825878,-0.723946931702351,-0.6432469367324315,1.0,0.0,0.0,1.0,0.0,3,0.904255319148936
-1.1999201093825878,-0.33185191147650356,0.8147398570424167,1.0,0.0,1.0,0.0,0.0,3,0.9740300375469336
0.8891392230579721,-0.5567915192992399,-1.1832420455379309,0.0,1.0,0.0,1.0,0.0,3,0.9928035043804756
-0.5035669985690678,-0.742842077634009,-1.0752430237768311,1.0,0.0,1.0,0.0,0.0,3,0.940863579474343
1.5854923338714921,-0.7425991231867989,0.4367432808785672,0.0,1.0,1.0,0.0,0.0,3,0.9953066332916144
-0.5035669985690678,-0.5924265310734381,-0.9363871386554169,1.0,0.0,1.0,0.0,0.0,3,0.9677722152690864
1.5854923338714921,1.3420619126446836,0.28245896407699594,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
-0.15539044316230785,-0.6504365953697177,0.39817220167817435,0.0,1.0,1.0,0.0,0.0,3,0.9962453066332916
0.19278611224445216,-0.5135477388236214,-1.2603842039387165,0.0,1.0,1.0,0.0,0.0,3,0.9937421777221528
1.2373157784647322,-0.7249805630528057,-1.0135292970562024,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.5035669985690678,-0.594071405060623,-0.1803939863277178,0.0,1.0,0.0,1.0,0.0,3,0.9962453066332916
1.2373157784647322,-0.7313447418336144,1.5553045776899588,0.0,1.0,0.0,0.0,1.0,3,0.9924906132665832
1.2373157784647322,0.7345392311250974,1.3007354549673662,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
1.2373157784647322,1.9919072535531444,0.058746704714717636,0.0,1.0,0.0,0.0,1.0,3,0.996558197747184
0.19278611224445216,0.38732136443952303,0.9613099580039094,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
1.5854923338714921,0.4449529109439786,-0.22667928136818918,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
1.5854923338714921,0.5654696660963647,-1.514953326661309,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
-0.15539044316230785,-0.4233061086681417,-1.3143837148192665,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
0.8891392230579721,-0.2320209413925598,-0.08010918040669648,0.0,1.0,0.0,0.0,1.0,3,0.9909261576971214
0.8891392230579721,-0.6434737060191178,-0.6046758575320387,0.0,1.0,1.0,0.0,0.0,3,0.991551939924906
-1.5480966647893477,1.5172009095769396,1.0075952530443808,0.0,1.0,1.0,0.0,0.0,3,0.9665206508135168
0.5409626676512121,-0.6883483808719939,-0.512105267451096,0.0,1.0,0.0,1.0,0.0,3,0.9912390488110138
-1.1999201093825878,-0.7131935677080083,1.570733009370116,0.0,1.0,1.0,0.0,0.0,3,0.98279098873592
-0.8517435539758278,0.11299349369131685,1.092451627285245,1.0,0.0,0.0,1.0,0.0,3,0.9856070087609512
0.8891392230579721,-0.5744161017325686,0.4907427917591171,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
1.5854923338714921,-0.22577113976796834,0.3904579858380958,0.0,1.0,0.0,0.0,1.0,3,0.9928035043804756
-1.1999201093825878,-0.13781032001605623,-1.198670477218088,1.0,0.0,1.0,0.0,0.0,3,0.9596370463078848
1.2373157784647322,-0.65390286168315,-0.6586753684125887,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
0.8891392230579721,-0.7149296680169268,-0.13410869128724642,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-1.5480966647893477,-0.6999664008691376,1.3624491816879947,1.0,0.0,0.0,0.0,1.0,3,0.8078848560700876
0.8891392230579721,-0.6107618697832009,-0.635532720892353,1.0,0.0,0.0,0.0,1.0,3,0.9953066332916144
1.5854923338714921,-0.7096351163730997,-0.14953712296740354,0.0,1.0,0.0,0.0,1.0,3,0.9937421777221528
-0.5035669985690678,-0.6241261413589682,0.10503199975518901,1.0,0.0,0.0,1.0,0.0,3,0.9806007509386734
0.8891392230579721,-0.4109115289454693,-0.041538101206303676,0.0,1.0,0.0,0.0,1.0,3,0.9912390488110138
-0.5035669985690678,-0.3408495588225728,-0.0569665328864608,0.0,1.0,0.0,0.0,1.0,3,0.9956195244055068
-1.1999201093825878,-0.49898938477497645,0.6218844610404527,1.0,0.0,1.0,0.0,0.0,3,0.9671464330413015
0.5409626676512121,-0.7261014968705393,-0.24982192888842486,0.0,1.0,1.0,0.0,0.0,3,0.9924906132665832
-1.1999201093825878,0.8308005212211841,0.9767383896840666,1.0,0.0,1.0,0.0,0.0,3,0.968397997496871
0.19278611224445216,-0.6659672359070254,-0.6663895842526673,0.0,1.0,0.0,1.0,0.0,3,0.9949937421777222
1.5854923338714921,-0.7272567943768367,0.7838829936821025,1.0,0.0,0.0,1.0,0.0,3,0.9968710888610764
-0.15539044316230785,-0.6133521043401529,-1.2603842039387165,0.0,1.0,0.0,0.0,1.0,3,0.9949937421777222
-0.15539044316230785,1.1275363283616815,0.7453119144817096,0.0,1.0,0.0,0.0,1.0,3,0.9968710888610764
0.5409626676512121,-0.6190846313330025,0.7993114253622596,0.0,1.0,0.0,1.0,0.0,3,0.9937421777221528
1.5854923338714921,1.1675677371946733,1.2544501599268947,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
1.2373157784647322,0.7349149353326988,-1.059814592096674,1.0,0.0,1.0,0.0,0.0,3,0.9959324155193992
1.5854923338714921,-0.3494339111788222,-1.4763822474609163,0.0,1.0,0.0,1.0,0.0,3,0.992177722152691
-0.15539044316230785,-0.6427906839132544,0.845596720402731,1.0,0.0,0.0,0.0,1.0,3,0.9918648310387984
1.5854923338714921,-0.6067100431709346,-0.010681237845989427,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
1.2373157784647322,-0.07861496473026626,1.4473055559288588,0.0,1.0,1.0,0.0,0.0,3,0.992177722152691
0.19278611224445216,0.4524689179863819,0.598741813520217,0.0,1.0,0.0,0.0,1.0,3,0.9937421777221528
-0.8517435539758278,0.9001141828753438,1.1541653540058734,0.0,1.0,0.0,1.0,0.0,3,0.9956195244055068
0.5409626676512121,-0.7430273467849733,-0.8361023327343956,0.0,1.0,1.0,0.0,0.0,3,0.994055068836045
0.5409626676512121,-0.03281075157492891,-1.1523851821776165,1.0,0.0,1.0,0.0,0.0,3,0.9959324155193992
-0.8517435539758278,-0.4092840036466965,-0.8592449802546313,0.0,1.0,0.0,1.0,0.0,3,0.9962453066332916
-0.8517435539758278,-0.6234807534154879,-1.2603842039387165,0.0,1.0,1.0,0.0,0.0,3,0.9934292866082604
1.5854923338714921,-0.5297822618988942,-1.3529547940196593,1.0,0.0,0.0,1.0,0.0,3,0.996558197747184
-0.8517435539758278,-0.6055862635625491,1.0075952530443808,0.0,1.0,1.0,0.0,0.0,3,0.9949937421777222
1.2373157784647322,-0.7403013545727873,1.4704482034490944,1.0,0.0,0.0,0.0,1.0,3,0.996558197747184
0.5409626676512121,1.9059514840337919,0.5910275976801385,1.0,0.0,0.0,0.0,1.0,3,0.9962453066332916
0.19278611224445216,-0.7423254571529785,1.0847374114451664,1.0,0.0,0.0,0.0,1.0,3,0.98279098873592
-0.5035669985690678,0.9150025700841918,1.5244477143296444,0.0,1.0,0.0,1.0,0.0,3,0.996558197747184
-1.5480966647893477,-0.6813643047142969,-0.8206739010542384,1.0,0.0,0.0,1.0,0.0,3,0.904255319148936
-1.1999201093825878,-0.6668160683060993,0.598741813520217,0.0,1.0,0.0,1.0,0.0,3,0.9874843554443054
-0.8517435539758278,-0.7444924974498985,1.0075952530443808,1.0,0.0,1.0,0.0,0.0,3,0.940863579474343
1.2373157784647322,-0.6747824469121498,-0.9518155703355741,1.0,0.0,0.0,1.0,0.0,3,0.9962453066332916
0.8891392230579721,2.3740559053787225,-0.8592449802546313,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-0.5035669985690678,-0.2960313802045215,-1.2063846930581665,1.0,0.0,0.0,1.0,0.0,3,0.987171464330413
-0.8517435539758278,2.7289103106824157,1.0461663322447736,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
-0.5035669985690678,-0.5201667118613726,0.1667457264758175,0.0,1.0,0.0,1.0,0.0,3,0.9959324155193992
0.19278611224445216,-0.6880278325851401,0.6450271085606883,1.0,0.0,0.0,1.0,0.0,3,0.992177722152691
0.5409626676512121,0.7950368307306275,-1.2063846930581665,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
-1.5480966647893477,-0.5540227299582319,0.6835981877610812,0.0,1.0,0.0,0.0,1.0,3,0.9502503128911138
0.5409626676512121,0.591193637360463,1.1773080015261093,1.0,0.0,0.0,1.0,0.0,3,0.9959324155193992
-0.15539044316230785,-0.4852887494918019,1.7018746786514514,0.0,1.0,1.0,0.0,0.0,3,0.9937421777221528
0.5409626676512121,0.6060380380127609,1.6093040885705086,0.0,1.0,1.0,0.0,0.0,3,0.9956195244055068
1.2373157784647322,-0.7252512041044342,1.3470207500078375,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
0.8891392230579721,-0.7346547526496917,-1.376097441539895,0.0,1.0,0.0,0.0,1.0,3,0.9946808510638298
0.8891392230579721,-0.17199342028536635,-1.6229523484224089,0.0,1.0,0.0,0.0,1.0,3,0.9934292866082604
-0.8517435539758278,-0.566037846541341,-0.2806787922487391,1.0,0.0,0.0,1.0,0.0,3,0.9705882352941176
-0.8517435539758278,-0.708437441603808,-1.1755278296978524,0.0,1.0,0.0,0.0,1.0,3,0.984668335419274
-1.1999201093825878,2.429023758481476,1.1001658431253236,1.0,0.0,0.0,0.0,1.0,3,0.991551939924906
0.19278611224445216,-0.24764684814880802,-1.3838116573799735,1.0,0.0,0.0,1.0,0.0,3,0.9956195244055068
1.5854923338714921,-0.5322380987475559,-1.0829572396169096,1.0,0.0,0.0,1.0,0.0,3,0.996558197747184
-1.1999201093825878,-0.7387600092778104,0.5138854392793528,1.0,0.0,0.0,0.0,1.0,3,0.9070713391739674
0.19278611224445216,-0.5100662492142094,-1.692380290983116,0.0,1.0,1.0,0.0,0.0,3,0.9943679599499374
-1.5480966647893477,1.2964036578346188,0.058746704714717636,0.0,1.0,1.0,0.0,0.0,3,0.9665206508135168
-0.5035669985690678,-0.7090315802502103,-1.6846660751430373,0.0,1.0,0.0,0.0,1.0,3,0.9928035043804756
0.5409626676512121,0.8257989880683896,0.027889841354403384,0.0,1.0,0.0,1.0,0.0,3,0.9943679599499374
0.19278611224445216,0.9061766857032508,-0.3192498714491319,0.0,1.0,0.0,0.0,1.0,3,0.9962453066332916
0.5409626676512121,1.5930365618938143,1.5244477143296444,0.0,1.0,1.0,0.0,0.0,3,0.9962453066332916
0.19278611224445216,-0.7111608651982656,1.4010202608883875,1.0,0.0,0.0,1.0,0.0,3,0.9918648310387984
1.2373157784647322,-0.07424692790234529,1.1541653540058734,0.0,1.0,1.0,0.0,0.0,3,0.9934292866082604
-0.8517435539758278,-0.17871189188737038,1.2698785916070519,0.0,1.0,0.0,1.0,0.0,3,0.9953066332916144
0.19278611224445216,-0.4904118414480247,-0.31153565560905333,1.0,0.0,1.0,0.0,0.0,3,0.9962453066332916
-0.8517435539758278,2.9335783184080677,0.22074523735636745,0.0,1.0,0.0,0.0,1.0,3,0.9953066332916144
1.2373157784647322,-0.7310506637082105,-0.81295968521416,0.0,1.0,1.0,0.0,0.0,3,0.9946808510638298
-1.5480966647893477,-0.46616515939776476,-0.6046758575320387,1.0,0.0,0.0,0.0,1.0,3,0.7841051314142679
